1,2,0.3401172431841126,0.0624253612728011,0.33980190091836154,-3.1308799030355114,0.0,534.06,-0.2,8.49,-1.98,5.58,0,-9.41,28.18
1,2,0.9362637677512442,-1.0347678313515203,0.9427627979152811,3.1267689416410986,0.0,534.06,-0.11,8.56,-2.98,2.15,0,-13.54,13.3
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,534.06,0.0,8.56,0.0,0.0,0,0.01,4.77
1,2,1.3997857394384872,-1.5707963267948948,1.4111363553704217,0.0,0.0,534.06,0.03,8.56,1.04,0.18,0,4.63,5.23
1,2,1.3432123125074804,-3.1273079110023967,1.343235331922237,3.1273079110023967,0.0,534.06,-0.04,8.56,-1.37,0.31,0,-6.08,5.88
1,2,0.8018992507321875,1.3655906526745298,0.8053126822226864,-0.010174067545274614,0.0,534.06,0.17,8.56,3.14,3.05,0,14.47,16.98
1,2,0.7386673153472513,0.46934299106400623,0.7366766552988332,3.1284549190856725,0.0,534.06,-0.19,8.56,-3.13,3.42,0,-14.49,18.58
1,2,0.5483349022393178,2.8905381158631176,0.5474353773939847,3.1332421170046447,0.0,534.06,-0.21,8.53,-2.77,4.62,0,-13.03,23.84
1,2,1.1870854261426833,-2.422366394676816,1.2059027390446608,-0.0016849183718336462,0.0,534.06,0.06,8.56,2.11,0.81,0,9.43,7.79
1,2,0.99869344336026,2.778194609877875,1.0011357451929053,0.008205709144942652,0.0,534.06,0.1,8.56,2.85,1.82,0,12.9,11.88
1,2,0.6057697367499427,-0.7917478292186549,0.6001796150571904,0.01383406886064112,0.0,534.06,0.21,8.54,2.93,4.28,0,13.7,22.34
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,534.06,0.0,8.56,0.0,0.0,0,0.01,4.77
1,2,0.6057697367499427,-0.12495885920766067,0.5927588247222723,0.003894819643446428,0.0,552.59,0.11,9.02,3.03,4.43,0,14.09,23.08
1,2,1.3997857394384872,-1.436805890614559,1.4005433042197952,-0.016478790748892483,0.0,552.59,0.03,9.02,1.08,0.18,0,4.77,5.56
1,2,0.139772003269285,-2.573945884875362,0.14534357264977654,-3.1407883911714665,0.0,552.59,-0.08,8.94,-0.91,6.37,0,-4.36,31.91
1,2,0.40263421674928146,-3.120298469713922,0.4025916482414158,0.004345437069929967,0.0,552.59,0.12,9.02,2.33,5.52,0,10.98,27.9
1,2,0.9362637677512442,-1.560270399763171,0.9590703990803464,3.131066726558068,0.0,552.59,-0.09,9.02,-3.09,2.22,0,-13.96,13.85
1,2,0.3401172431841126,-0.7740642071471248,0.3443212404558753,3.131761809799893,0.0,552.59,-0.11,9.02,-2.05,5.78,0,-9.68,29.07
1,2,0.5483349022393178,2.077271142432133,0.544771483179819,-3.1334200392848524,0.0,552.59,-0.11,9.02,-2.87,4.78,0,-13.46,24.71
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,552.59,0.0,9.02,0.0,0.0,0,0.01,5.11
1,2,0.99869344336026,-3.032878435152128,0.9989525477337733,-0.00879742699377992,0.0,552.59,0.08,9.02,2.95,1.88,0,13.31,12.4
1,2,0.1993373049823241,-0.9172453051085779,0.2064211494831489,0.010049912893034356,0.0,552.59,0.1,8.94,1.27,6.24,0,6.05,31.33
1,2,0.7386673153472513,-0.2129809739626498,0.7389223378536864,-3.1383655570876114,0.0,552.59,-0.11,9.02,-3.24,3.54,0,-14.96,19.28
1,2,1.1870854261426833,-2.1682196075225324,1.2032936353520247,-0.011598485676589219,0.0,552.59,0.05,9.02,2.18,0.84,0,9.68,8.18
1,2,0.8018992507321875,1.9424599768002617,0.7981404223832086,0.0022948898324564896,0.0,552.59,0.1,9.02,3.25,3.15,0,14.87,17.58
1,2,-0.0,-0.34011724318411285,0.0,0.0,0.0,552.59,0.0,8.95,0.03,6.5,0,0.15,32.39
1,2,1.3432123125074804,3.000763504855194,1.34346666037789,-3.1256011248471087,0.0,552.59,-0.03,9.02,-1.42,0.33,0,-6.24,6.23
1,2,1.5426291751491763,1.9401299844685225,1.5507417710391946,2.772258995916167,0.0,552.59,-0.0,9.02,-0.19,0.01,0,-0.84,4.87
1,2,1.1426749596672536,-2.7048331622424198,1.150208404303661,3.112869121427517,0.0,552.59,-0.06,9.02,-2.45,1.11,0,-10.98,9.28
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,552.59,0.0,9.02,0.0,0.0,0,0.01,5.11
1,2,0.8018992507321875,-1.9148369144698647,0.8106601150345745,-0.008428807798383583,0.0,441.77,0.09,7.19,2.6,2.52,0,12.13,13.81
1,2,0.1993373049823241,-0.4860521890356241,0.2031994114765417,-0.009310529462122435,0.0,441.77,0.13,7.01,1.01,4.99,0,4.89,25.06
1,2,0.139772003269285,-2.9406733879123212,0.1417667220887499,3.1357049944874134,0.0,441.77,-0.11,7.01,-0.73,5.09,0,-3.52,25.54
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,441.77,0.0,7.03,0.0,0.0,0,0.01,3.27
1,2,0.9362637677512442,1.6346116657179282,0.939940504434308,-3.1409142276423174,0.0,441.77,-0.07,7.19,-2.47,1.8,0,-11.36,10.58
1,2,0.99869344336026,0.28520086069193906,1.0067912116650617,0.020097796098591098,0.0,441.77,0.08,7.17,2.36,1.5,0,10.79,9.39
1,2,0.5483349022393178,0.94736127845441,0.5418457899718979,-3.13601909309679,0.0,441.77,-0.09,7.19,-2.29,3.82,0,-10.79,19.48
1,2,1.1426749596672536,-0.38629274072750347,1.1358738894556883,3.133094274617535,0.0,441.77,-0.06,7.17,-1.96,0.89,0,-8.9,6.79
1,2,0.40263421674928146,-2.371920785606105,0.3955716146250791,-0.013387237338485455,0.0,441.77,0.09,7.18,1.86,4.41,0,8.82,22.16
1,2,1.3997857394384872,-2.2989006547390956,1.3998618097721693,0.010562987403053111,0.0,441.77,0.03,7.03,0.86,0.15,0,3.9,3.71
1,2,0.3401172431841126,-1.5119418166226701,0.3392766584289798,-3.1315089617630036,0.0,441.77,-0.2,6.95,-1.64,4.62,0,-7.83,23.22
1,2,1.1870854261426833,2.27390056669732,1.1957418938876754,0.008167528699097067,0.0,441.77,0.04,7.18,1.75,0.68,0,7.94,5.86
1,2,0.6057697367499427,1.7942202689185116,0.5754401713342334,0.007128309818289176,0.0,441.77,0.12,7.04,2.35,3.67,0,11.04,19.05
1,2,1.5426291751491763,2.3406055526514193,1.539305795100244,3.0152845365265555,0.0,441.77,-0.0,7.17,-0.15,0.0,0,-0.68,3.12
1,2,1.3432123125074804,-2.1784338688976614,1.3298577412062098,-3.1248367857744683,0.0,441.77,-0.03,7.18,-1.15,0.27,0,-5.18,4.16
1,2,-0.0,-0.17951634837990105,-0.0,0.0,0.0,441.77,0.0,7.1,-0.0,5.2,0,-0.02,25.77
1,2,0.7386673153472513,-2.18924542333355,0.739559823449248,3.132165323455365,0.0,441.77,-0.09,7.19,-2.59,2.83,0,-12.05,15.04
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,441.77,0.0,7.03,0.0,0.0,0,0.01,3.27
1,2,0.7386673153472513,-2.441323148571043,0.748279810580093,3.129760514535979,0.0,445.45,-0.19,7.08,-2.61,2.85,0,-12.22,15.26
1,2,1.3432123125074804,-2.1951304540046723,1.3481199317313148,3.1224256720062846,0.0,445.45,-0.04,7.09,-1.14,0.26,0,-5.17,4.32
1,2,0.3401172431841126,-1.6989733785130616,0.3423505193315934,-3.135004713621206,0.0,445.45,-0.2,7.02,-1.65,4.66,0,-7.9,23.42
1,2,0.139772003269285,-3.04118592024323,0.13942287202640716,-3.134575928329891,0.0,445.45,-0.11,7.07,-0.73,5.14,0,-3.53,25.66
1,2,0.1993373049823241,-0.3828791199619921,0.20360869101180432,0.0012169145194681598,0.0,445.45,0.13,7.07,1.02,5.03,0,4.91,25.18
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,445.45,0.0,7.09,0.0,0.0,0,0.01,3.32
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,445.45,0.0,7.09,0.0,0.0,0,0.01,3.32
1,2,0.8018992507321875,-1.7925691263166939,0.7991556867081749,-0.017085052514880114,0.0,445.45,0.17,7.08,2.62,2.54,0,12.22,13.9
1,2,0.99869344336026,0.4098178548135063,1.0009026037701094,-0.0051745980568989715,0.0,445.45,0.1,7.09,2.38,1.52,0,10.92,9.52
1,2,1.1870854261426833,2.3343910922926447,1.202816728636245,0.017619321897625904,0.0,445.45,0.06,7.09,1.76,0.68,0,8.0,5.98
1,2,0.6057697367499427,1.642570632846166,0.6034533330512523,-0.007280541180761611,0.0,445.45,0.21,7.07,2.44,3.57,0,11.53,18.47
1,2,1.3997857394384872,-2.246032809116639,1.4124776093836746,0.031735373528458136,0.0,445.45,0.03,7.09,0.87,0.15,0,3.93,3.76
1,2,1.1426749596672536,-0.5194464596346983,1.1393322154436039,3.122704127653091,0.0,445.45,-0.07,7.09,-1.97,0.9,0,-9.01,6.89
1,2,-0.0,0.17951634837990105,-0.0,0.0,0.0,445.45,0.0,7.07,0.02,5.24,0,0.11,26.15
1,2,0.40263421674928146,-2.0198677087277,0.39726351037345287,0.011733490184919607,0.0,445.45,0.21,7.03,1.88,4.45,0,8.96,22.46
1,2,0.5483349022393178,0.659658909288809,0.5329842646462735,-3.1306028002485795,0.0,445.45,-0.21,7.06,-2.31,3.85,0,-10.96,19.74
1,2,0.9362637677512442,1.5386988376557518,0.9525240856132999,3.1409061941129273,0.0,445.45,-0.11,7.09,-2.49,1.79,0,-11.45,10.73
1,2,1.5426291751491763,2.795238563728767,1.5566519514665689,-2.7952385637287676,0.0,445.45,-0.01,7.09,-0.15,0.0,0,-0.69,3.17
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,420.02,0.0,6.66,0.0,0.0,0,0.01,2.95
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,420.02,0.0,6.81,0.0,0.0,0,0.01,2.95
1,2,0.40263421674928146,2.9802770068070172,0.4032121352268354,0.0077718642432200976,0.0,420.02,0.12,6.81,1.77,4.19,0,8.47,21.15
1,2,1.3432123125074804,-1.922409977915578,1.3469232831782283,3.1334993051255187,0.0,420.02,-0.03,6.81,-1.08,0.25,0,-4.9,3.92
1,2,0.5483349022393178,1.819854980882702,0.5355889415913654,3.1362188735418224,0.0,420.02,-0.11,6.81,-2.18,3.63,0,-10.36,18.58
1,2,0.6057697367499427,0.5143677235394906,0.6079651186285512,0.01276004362658506,0.0,420.02,0.11,6.81,2.3,3.37,0,10.9,17.37
1,2,0.9362637677512442,2.3100430419642737,0.9590974643662152,-3.132172136744003,0.0,420.02,-0.09,6.81,-2.35,1.69,0,-10.84,10.02
1,2,0.7386673153472513,-1.4491091041602004,0.7373190615646381,-3.1399795349459714,0.0,420.02,-0.11,6.81,-2.46,2.69,0,-11.56,14.32
1,2,1.1426749596672536,0.014491739065500024,1.1427185533484816,3.127100914524293,0.0,420.02,-0.07,6.66,-1.86,0.85,0,-8.53,6.37
1,2,0.99869344336026,-0.28520086069193906,1.0067912116650617,-0.020097796098591098,0.0,420.02,0.1,6.66,2.24,1.43,0,10.34,8.87
1,2,1.5426291751491763,2.3539573574591315,1.539161157258412,3.0019327317188385,0.0,420.02,-0.01,6.66,-0.14,0.0,0,-0.66,2.82
1,2,0.1993373049823241,-1.7692727076481973,0.2001739067196809,0.008572968167788027,0.0,420.02,0.13,6.64,0.96,4.75,0,4.64,23.72
1,2,1.1870854261426833,1.8603292539198133,1.2158948382288488,-0.005738817916588374,0.0,420.02,0.06,6.66,1.66,0.64,0,7.58,5.5
1,2,0.3401172431841126,-0.38803446576397627,0.3457426892449772,3.134835999654008,0.0,420.02,-0.2,6.59,-1.56,4.39,0,-7.46,22.06
1,2,1.3997857394384872,-2.5490855760036566,1.4087413436088316,-0.06000297928428459,0.0,420.02,0.03,6.66,0.82,0.14,0,3.73,3.39
1,2,-0.0,-1.2312397788582197,0.0,0.0,0.0,420.02,0.0,6.74,0.02,4.94,0,0.1,24.64
1,2,0.139772003269285,-1.6420462363812174,0.14142871954109945,3.136543721434149,0.0,420.02,-0.08,6.73,-0.69,4.84,0,-3.34,24.17
1,2,0.8018992507321875,-2.710326281450411,0.8012184906696609,-0.014335935379406776,0.0,420.02,0.17,6.66,2.47,2.4,0,11.56,13.03
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,495.22,0.0,7.92,0.0,0.0,0,0.01,4.11
1,2,0.6057697367499427,-2.4369105159552977,0.6014870393271116,0.005779586458867632,0.0,495.22,0.21,7.89,2.71,3.97,0,12.78,20.68
1,2,0.5483349022393178,-1.689352604080997,0.5447364724556343,3.137852605577292,0.0,495.22,-0.21,7.89,-2.57,4.28,0,-12.15,22.08
1,2,1.1426749596672536,-1.5605925993009429,1.1486309913072266,3.131388926095839,0.0,495.22,-0.07,7.92,-2.2,1.0,0,-9.97,7.98
1,2,1.5426291751491763,2.2961331851895452,1.5393587483221038,3.059756903988436,0.0,495.22,-0.01,7.92,-0.17,0.0,0,-0.76,3.92
1,2,0.40263421674928146,0.4940810142196092,0.39575089254460505,-0.004123687965880808,0.0,495.22,0.21,7.86,2.09,4.94,0,9.95,25.08
1,2,0.3401172431841126,1.9762350439017964,0.3358111729017573,3.1377477510371374,0.0,495.22,-0.2,7.85,-1.83,5.18,0,-8.77,26.14
1,2,1.3997857394384872,-1.835633949732055,1.4098751441445214,0.01612763384363673,0.0,495.22,0.03,7.92,0.97,0.16,0,4.34,4.56
1,2,1.3432123125074804,-2.7630332197462923,1.340287441446246,3.133729119737682,0.0,495.22,-0.04,7.92,-1.27,0.29,0,-5.71,5.17
1,2,0.99869344336026,1.8031823300538785,0.9987501318505613,-0.01891465796071083,0.0,495.22,0.1,7.92,2.64,1.68,0,12.09,10.86
1,2,-0.0,2.9819326821653185,-0.0,-0.0,0.0,495.22,0.0,7.9,0.03,5.83,0,0.13,29.16
1,2,0.9362637677512442,0.014813731111901351,0.9541427900186692,3.1267789224778917,0.0,495.22,-0.11,7.92,-2.77,1.99,0,-12.69,12.2
1,2,1.1870854261426833,-3.051296762005025,1.2150519116057106,-0.010338517338188235,0.0,495.22,0.06,7.92,1.96,0.75,0,8.85,6.99
1,2,0.139772003269285,0.4228767344789667,0.14053144601432072,-3.131788065322179,0.0,495.22,-0.11,7.9,-0.82,5.71,0,-3.93,28.67
1,2,0.1993373049823241,2.4038868771145956,0.1966442974708481,0.00974786345590936,0.0,495.22,0.13,7.9,1.14,5.6,0,5.47,28.14
1,2,0.7386673153472513,1.9091906706618884,0.733320471783251,-3.133495664552055,0.0,495.22,-0.19,7.91,-2.9,3.17,0,-13.53,17.14
1,2,0.8018992507321875,0.041762447243054786,0.8019577872007148,-0.004031075199713201,0.0,495.22,0.17,7.91,2.91,2.83,0,13.52,15.64
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,495.22,0.0,7.92,0.0,0.0,0,0.01,4.11
1,2,0.40263421674928146,-1.3422311255892847,0.4015502744891679,-0.011242769524436072,0.0,457.48,0.21,7.23,1.93,4.57,0,9.24,23.17
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,457.48,0.0,7.29,0.0,0.0,0,0.01,3.5
1,2,0.1993373049823241,0.36296431705496246,0.2039630712160781,-0.003257317470005858,0.0,457.48,0.13,7.27,1.05,5.17,0,5.06,25.97
1,2,0.7386673153472513,-2.969031772818757,0.7385119145292381,-3.139162852756047,0.0,457.48,-0.19,7.28,-2.68,2.93,0,-12.59,15.76
1,2,0.99869344336026,0.7861808399921308,0.9988015364093868,-0.01586582726518223,0.0,457.48,0.1,7.29,2.44,1.56,0,11.24,9.86
1,2,0.3401172431841126,-2.4142433181957625,0.3437715696512238,-3.139889984169955,0.0,457.48,-0.2,7.22,-1.69,4.78,0,-8.14,24.16
1,2,1.1426749596672536,-0.7669037510194122,1.1431424747284527,-3.1233561345855487,0.0,457.48,-0.07,7.29,-2.03,0.92,0,-9.27,7.16
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,457.48,0.0,7.29,0.0,0.0,0,0.01,3.5
1,2,0.5483349022393178,0.0,0.5483349022393178,-3.141592653589793,0.0,457.48,-0.21,7.26,-2.37,3.96,0,-11.29,20.37
1,2,0.6057697367499427,2.2526977347611337,0.6094676967950882,0.0026898088938476987,0.0,457.48,0.21,7.27,2.51,3.67,0,11.88,19.07
1,2,0.9362637677512442,1.1427262778417233,0.9348381618873061,-3.133469630360947,0.0,457.48,-0.11,7.29,-2.55,1.84,0,-11.79,11.11
1,2,1.3432123125074804,-2.301946364478157,1.3358101189983516,-3.1079846230743473,0.0,457.48,-0.04,7.29,-1.18,0.27,0,-5.32,4.53
1,2,-0.0,0.9540793309541028,0.0,0.0,0.0,457.48,0.0,7.27,0.02,5.38,0,0.11,26.97
1,2,1.1870854261426833,2.5833468408533173,1.2004631153144707,0.012228406563055164,0.0,457.48,0.06,7.29,1.81,0.7,0,8.24,6.23
1,2,0.139772003269285,2.4848152813091904,0.146187439089518,3.134251090784625,0.0,457.48,-0.11,7.27,-0.75,5.27,0,-3.64,26.46
1,2,1.3997857394384872,-2.1564500464693506,1.3939738042406082,0.013550836239815803,0.0,457.48,0.03,7.29,0.89,0.15,0,4.04,3.95
1,2,1.5426291751491763,2.322499382846328,1.539036955751685,3.0333907063316463,0.0,457.48,-0.01,7.29,-0.16,0.0,0,-0.71,3.35
1,2,0.8018992507321875,-1.278683767830513,0.7929709122010461,-0.0008557978227386013,0.0,457.48,0.17,7.28,2.69,2.61,0,12.58,14.36
1,2,1.1870854261426833,1.60289287451546,1.1993596775090305,0.02194435065396643,0.0,404.03,0.06,6.4,1.6,0.62,0,7.32,5.21
1,2,1.5426291751491763,2.8243263740679656,1.5424372780941682,-2.824326374067965,0.0,404.03,-0.01,6.4,-0.14,0.0,0,-0.63,2.62
1,2,0.3401172431841126,0.42968937626818793,0.35171586080940087,3.135818551806844,0.0,404.03,-0.2,6.33,-1.5,4.22,0,-7.19,21.21
1,2,0.1993373049823241,-2.632897344167403,0.2095708932555153,-0.007809130199686862,0.0,404.03,0.13,6.38,0.93,4.57,0,4.47,22.81
1,2,0.6057697367499427,-0.187133662383332,0.5930092152919704,0.0058138879818417895,0.0,404.03,0.21,6.38,2.21,3.24,0,10.51,16.68
1,2,0.40263421674928146,2.1668680917277507,0.4033131252614748,-0.00969797181708923,0.0,404.03,0.21,6.34,1.7,4.03,0,8.16,20.33
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,404.03,0.0,6.4,0.0,0.0,0,0.01,2.73
1,2,1.3432123125074804,-1.7345704346285125,1.3294998013205404,3.1390842976465256,0.0,404.03,-0.04,6.4,-1.04,0.24,0,-4.73,3.68
1,2,1.1426749596672536,0.37206775885812027,1.1347708643866767,-3.118869292748152,0.0,404.03,-0.07,6.4,-1.79,0.81,0,-8.23,6.04
1,2,-0.0,-2.11572262560248,0.0,0.0,0.0,404.03,0.0,6.38,0.02,4.75,0,0.1,23.69
1,2,0.5483349022393178,2.5512429426036407,0.5513393568308149,-3.139712072826016,0.0,404.03,-0.21,6.37,-2.1,3.49,0,-9.98,17.85
1,2,0.139772003269285,-0.764491001067384,0.1532633508976981,-3.1381144067471394,0.0,404.03,-0.11,6.38,-0.67,4.66,0,-3.21,23.24
1,2,0.7386673153472513,-0.8385875734025452,0.7425237252589968,-3.135882314570432,0.0,404.03,-0.19,6.39,-2.37,2.59,0,-11.14,13.74
1,2,0.9362637677512442,2.687970338135007,0.9360082750001443,3.1382216904608544,0.0,404.03,-0.07,6.56,-2.26,1.64,0,-10.5,9.57
1,2,0.8018992507321875,2.9900756425870654,0.8019445990744364,0.0008592293460475029,0.0,404.03,0.17,6.39,2.38,2.31,0,11.14,12.49
1,2,1.3997857394384872,-2.630984218767464,1.3957229319799502,-0.020651108568601945,0.0,404.03,0.03,6.4,0.79,0.13,0,3.6,3.16
1,2,0.99869344336026,-0.6923273642373505,1.00701503939183,0.016570987756793353,0.0,404.03,0.1,6.4,2.16,1.37,0,9.97,8.46
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,404.03,0.0,6.4,0.0,0.0,0,0.01,2.73
1,2,0.9362637677512442,2.234572796140631,0.9472925241776639,-3.141250187849757,0.0,422.7,-0.11,6.71,-2.36,1.7,0,-10.91,10.1
1,2,0.7386673153472513,-1.559807758112163,0.7425637076692011,3.1306040849070595,0.0,422.7,-0.19,6.7,-2.48,2.71,0,-11.63,14.42
1,2,0.5483349022393178,1.689352604080997,0.5447364724556343,-3.137852605577292,0.0,422.7,-0.21,6.68,-2.19,3.66,0,-10.42,18.7
1,2,0.3401172431841126,-0.5321546238342475,0.3369340293615134,-3.129066769447222,0.0,422.7,-0.2,6.64,-1.57,4.42,0,-7.51,22.2
1,2,-0.0,-1.0705474961803183,0.0,0.0,0.0,422.7,0.0,6.69,0.02,4.97,0,0.1,24.8
1,2,0.40263421674928146,3.120298469713922,0.4025916482414158,-0.004345437069929967,0.0,422.7,0.21,6.65,1.78,4.22,0,8.52,21.29
1,2,1.5426291751491763,2.810913765013312,1.5425647054423677,-2.8109137650133125,0.0,422.7,-0.01,6.71,-0.15,0.0,0,-0.66,2.86
1,2,1.1870854261426833,1.9112113802126047,1.2007298753555975,-0.010117698588453877,0.0,422.7,0.06,6.71,1.67,0.64,0,7.63,5.55
1,2,0.99869344336026,-0.17277218163926333,1.0092193362921458,0.019228399099707208,0.0,422.7,0.1,6.71,2.26,1.44,0,10.4,8.93
1,2,0.6057697367499427,0.6384506466842118,0.5956166324827622,0.005050462109072567,0.0,422.7,0.21,6.69,2.32,3.39,0,10.97,17.49
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,422.7,0.0,6.71,0.0,0.0,0,0.01,2.99
1,2,1.3432123125074804,-1.9341297837371163,1.3451061245647244,-3.137966196232531,0.0,422.7,-0.04,6.71,-1.09,0.25,0,-4.93,3.96
1,2,1.3997857394384872,-2.4598356133512804,1.404835938516419,0.015784966929302032,0.0,422.7,0.03,6.71,0.82,0.14,0,3.75,3.43
1,2,0.8018992507321875,-2.612099927924821,0.8058825787762481,0.006328119181707213,0.0,422.7,0.17,6.7,2.49,2.41,0,11.63,13.12
1,2,0.1993373049823241,-1.6137664042153022,0.19784294660004356,-0.004265232589495746,0.0,422.7,0.13,6.69,0.97,4.78,0,4.67,23.87
1,2,0.139772003269285,-1.7975041084616379,0.14398395618799933,-3.1294425832198574,0.0,422.7,-0.11,6.69,-0.7,4.87,0,-3.36,24.33
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,422.7,0.0,6.77,0.0,0.0,0,0.01,2.93
1,2,1.1426749596672536,-0.12447436902393105,1.142450801420415,3.1329306950620768,0.0,422.7,-0.1,6.72,-1.88,0.86,0,-8.66,6.4
1,2,0.9362637677512442,-0.06027173868439293,0.9543193431293954,-3.127824160526326,0.0,498.42,-0.11,7.97,-2.78,2.0,0,-12.76,12.29
1,2,1.1426749596672536,-1.6196833581270373,1.136742040820387,-3.139208867878579,0.0,498.42,-0.07,7.97,-2.21,1.0,0,-10.03,8.05
1,2,1.3432123125074804,-2.777028958817196,1.3396842324907294,-3.135460448371001,0.0,498.42,-0.04,7.97,-1.28,0.29,0,-5.75,5.23
1,2,0.139772003269285,0.24103241173577897,0.14154268087159957,3.1385608286195743,0.0,498.42,-0.11,7.95,-0.82,5.75,0,-3.96,28.86
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,498.42,0.0,7.97,0.0,0.0,0,0.01,4.16
1,2,-0.0,-3.0616352793432133,0.0,0.0,0.0,498.42,0.0,7.95,0.03,5.86,0,0.13,29.41
1,2,0.6057697367499427,-2.2526977347611337,0.6094676967950882,-0.0026898088938476987,0.0,498.42,0.21,7.95,2.73,4.0,0,12.89,20.86
1,2,0.8018992507321875,0.19297402936437913,0.8022257089565413,-0.004851560108406467,0.0,498.42,0.17,7.97,2.93,2.84,0,13.63,15.78
1,2,1.5426291751491763,1.9717459521609841,1.5507819780281118,2.7406430282236953,0.0,498.42,-0.01,7.97,-0.17,0.01,0,-0.77,3.97
1,2,1.3997857394384872,-1.8816757413828116,1.3975981858142292,-0.038464983428565386,0.0,498.42,0.03,7.97,0.97,0.17,0,4.37,4.61
1,2,0.3401172431841126,1.757924455137112,0.3416343149035042,-3.1379966881271906,0.0,498.42,-0.2,7.9,-1.85,5.21,0,-8.84,26.37
1,2,0.40263421674928146,0.7080845348526094,0.40716965237766617,0.0004343105047230095,0.0,498.42,0.21,7.92,2.1,4.98,0,10.03,25.3
1,2,0.7386673153472513,1.7333428296351643,0.7432887228704561,3.1287658461710595,0.0,498.42,-0.19,7.96,-2.92,3.19,0,-13.64,17.3
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,498.42,0.0,7.97,0.0,0.0,0,0.01,4.16
1,2,0.1993373049823241,2.5741733157537103,0.2080461935216472,0.0016176307799117913,0.0,498.42,0.13,7.95,1.14,5.63,0,5.5,28.32
1,2,1.1870854261426833,-2.9924834317814204,1.1982300940752628,0.00443456073118307,0.0,498.42,0.06,7.97,1.97,0.76,0,8.9,7.05
1,2,0.99869344336026,1.8955687360687434,1.0044603137941828,-0.0003747423470824863,0.0,498.42,0.1,7.97,2.66,1.7,0,12.17,10.95
1,2,0.5483349022393178,-1.8790406545562552,0.5489489872178897,-3.140196168986125,0.0,498.42,-0.21,7.94,-2.59,4.31,0,-12.25,22.27
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,545.45,0.0,8.9,0.0,0.0,0,0.01,4.98
1,2,1.1870854261426833,-2.254489343291739,1.2060021390299485,0.0051077875887524,0.0,545.45,0.06,8.75,2.15,0.83,0,9.59,8.03
1,2,0.8018992507321875,1.7182685897259509,0.8012184906696607,-0.014335935379406854,0.0,545.45,0.17,8.75,3.21,3.11,0,14.73,17.36
1,2,1.3432123125074804,2.9724381709447005,1.3440586096812746,-3.097275790936615,0.0,545.45,-0.04,8.82,-1.42,0.33,0,-6.31,5.95
1,2,-1.5707963267948963,3.141592653589793,-1.5707963267948963,0.0,0.0,545.45,0.0,8.75,0.0,0.0,0,0.01,4.98
1,2,1.1426749596672536,-2.5097896986133144,1.1391906199906592,3.1116301673341655,0.0,545.45,-0.07,8.75,-2.42,1.1,0,-10.81,9.09
1,2,0.7386673153472513,0.10679346108560518,0.7387316215082164,3.1399653157260716,0.0,545.45,-0.19,8.75,-3.2,3.49,0,-14.75,18.98
1,2,0.5483349022393178,2.3306597663259856,0.5425866070491033,3.127704657658826,0.0,545.45,-0.21,8.72,-2.83,4.72,0,-13.32,24.42
1,2,0.99869344336026,3.0475452004697785,0.9985438895750395,-0.005869338323870922,0.0,545.45,0.08,8.9,2.91,1.86,0,13.12,12.18
1,2,0.1993373049823241,-1.3723199459415962,0.2001739067196809,-0.008572968167788027,0.0,545.45,0.13,8.74,1.25,6.16,0,5.96,30.85
1,2,0.9362637677512442,-1.311272004884144,0.9525129869218284,-3.1360139109071983,0.0,545.45,-0.11,8.75,-3.05,2.19,0,-13.77,13.61
1,2,1.3997857394384872,-1.4768791221241444,1.4001676864833201,0.023594440760695327,0.0,545.45,0.03,8.75,1.06,0.18,0,4.7,5.43
1,2,0.3401172431841126,-0.46973761019083216,0.33106186988144176,-3.1382146446925936,0.0,545.45,-0.2,8.68,-2.02,5.7,0,-9.58,28.74
